Time(ms),Main(mA),Main Voltage(V),
50.94518494606018,781.8887245714545,4.20275,
50.94535779953003,343.78363829212935,4.17325,
50.9455406665802,617.2004820541283,4.19025,
50.945740699768066,484.909926589391,4.2005,
50.94592571258545,603.4560087590907,4.16725,
50.94618487358093,831.3442847312775,4.2005,
50.94636797904968,308.5634254735953,4.18725,
50.94654273986816,570.0765736139992,4.17375,
50.94673776626587,555.5957892495845,4.18,
50.94693398475647,587.5026022559219,4.1635,
50.947184801101685,1002.6593268729968,4.18975,
50.94735264778137,436.5588330336335,4.2010000000000005,
50.94753980636597,302.1820628723279,4.186,
50.947741985321045,560.9954037583493,4.17225,
50.94794178009033,511.785280621652,4.189,
50.94818568229675,502.45867374287656,4.1697500000000005,
50.94836401939392,918.8425834755795,4.191,
50.94854784011841,398.0252204029029,4.2005,
50.94873595237732,484.7872080778281,4.19425,
50.94893479347229,576.948810261518,4.19175,
50.949182987213135,492.6411928178496,4.17975,
50.94935488700867,794.6514497739895,4.16125,
50.94953179359436,652.4206948726624,4.19925,
50.94974184036255,350.04228238183396,4.17,
50.949936866760254,588.8525058831132,4.19075,
50.95017862319946,508.34916229789263,4.19425,
50.95036482810974,549.3371451598799,4.1675,
50.95054078102112,989.2830091126476,4.1925,
50.95073485374451,456.68466892993865,4.19575,
50.95092988014221,618.182230146631,4.182,
50.951191663742065,695.4948924312179,4.1865,
50.95135283470154,544.4284046973664,4.18175,
50.95156383514404,764.9535699757831,4.16275,
50.951740741729736,779.9252283864491,4.19925,
50.95194697380066,335.19334248273077,4.19975,
50.95218992233277,414.46950095232296,4.178,
50.95236682891846,674.2645899308471,4.19425,
50.95253777503967,503.0722663006906,4.19475,
50.952735900878906,685.9228485293166,4.1605,
50.952937841415405,873.4367341973303,4.195,
50.95317888259888,336.05237206367065,4.1865,
50.95336675643921,579.0350249580863,4.17525,
50.953547954559326,526.2660649860667,4.18475,
50.953752756118774,569.2175440330594,4.174,
50.953943729400635,913.9338430130664,4.19,
50.954187870025635,452.3895210252394,4.2015,
50.95436978340149,456.43923190681295,4.1855,
50.95454478263855,538.783353165476,4.1915,
50.954734802246094,480.73749719625454,4.1885,
50.95493769645691,722.2475279519161,4.15775,
50.9553747177124,942.1304471790426,4.19675,
50.95559883117676,352.48593227877694,4.1805,
50.95559883117676,591.4116077232758,4.1805,
50.955766677856445,538.2761082535952,4.1850000000000005,
50.95594072341919,558.0331877330839,4.17725,
50.95618486404419,812.6663549376731,4.15475,
50.95636773109436,843.8359088991024,4.19625,
50.95655179023743,392.6136651346327,4.19475,
50.956748723983765,533.7356614166941,4.1955,
50.95694184303284,599.5107831620724,4.2005,
50.95718193054199,460.4749381293979,4.1850000000000005,
50.9573667049408,737.0740508422384,4.16125,
50.95773887634277,335.42857794555385,4.17375,
50.95793104171753,572.0226725819143,4.1715,
50.958186864852905,519.9916061266151,4.186,
50.95837593078613,510.4198533353101,4.16425,
50.9585337638855,887.8905146949807,4.1835,
50.95873999595642,489.9264851795673,4.19875,
50.95892572402954,552.0201635436742,4.19175,
50.95916795730591,549.6885827355359,4.19375,
50.959330797195435,455.8117765131211,4.176,
50.959534883499146,761.9851510555067,4.1617500000000005,
50.95974779129028,684.4294104900607,4.2015,
50.95994281768799,324.8751069192432,4.17525,
50.96018576622009,640.1293751354309,4.1905,
50.960364818573,447.83531585370025,4.1825,
50.96055579185486,497.4120867214853,4.164,
50.960739850997925,963.6055335697912,4.18725,
50.96093797683716,446.8535976186946,4.19925,
50.96116399765015,293.0919790609354,4.1845,
50.961352825164795,562.0827754524821,4.1865,
50.96155381202698,570.3046656706545,4.1925,
50.96175575256348,476.9187185657425,4.16875,
50.96194267272949,809.7212002326562,4.16525,
50.96218800544739,670.4399256412303,4.19325,
50.962331771850586,424.7649373310676,4.16675,
50.962562799453735,701.4867648232838,4.183,
50.96275305747986,591.7797520614029,4.18875,
50.96294093132019,712.7765245258487,4.15975,
50.963194847106934,1051.1011712646691,4.191,
50.963345766067505,449.0624636474573,4.17325,
50.96354269981384,661.4817467468038,4.194,
50.96374297142029,566.3777927306319,4.1885,
50.96393275260925,500.7253857646294,4.17025,
50.96418571472168,848.3763557360035,4.16875,
50.96436882019043,632.1529144760101,4.1945,
50.96454882621765,464.0336667312934,4.1845,
50.9647376537323,667.3720561568376,4.19975,
50.96495485305786,466.7333918775589,4.19625,
50.96518397331238,653.5052860873828,4.1665,
50.96537399291992,845.7993453691137,4.197,
50.96555376052856,322.0526669936019,4.2002500000000005,
50.965749979019165,351.01335492626845,4.17,
50.96596097946167,602.2105083083379,4.18725,
50.96618175506592,467.8378248919403,4.18175,
50.96635699272156,481.21373584389215,4.16425,
50.96654272079468,902.6162882200654,4.18375,
50.96672892570496,508.7018464240502,4.1995000000000005,
50.966938734054565,512.2605750259456,4.18025,
50.9671847820282,673.9986542431257,4.191,
50.96737480163574,548.3387201624031,4.1855,
50.96756386756897,821.9926781702268,4.15525,
50.96774888038635,823.4652555227352,4.2010000000000005,
50.96808671951294,315.67149846606526,4.17975,
50.968220949172974,601.5969344114594,4.17825,
50.9683678150177,498.0256606183639,4.1865,
50.96853566169739,483.17717231390344,4.16375,
50.96874976158142,932.804123946489,4.1875,
50.96894574165344,450.53504099996576,4.19975,
50.96918296813965,475.3234264338583,4.192,
50.9693717956543,589.2027416945131,4.19725,
50.969558000564575,478.6367254770024,4.186,
50.96975898742676,725.4161468015463,4.16125,
50.9699547290802,727.5022980509334,4.2005,
50.970189809799194,297.75514067721224,4.2010000000000005,
50.970364809036255,397.76768586841234,4.1805,
50.97053790092468,628.839615432866,4.1945,
50.97074890136719,474.34170819885264,4.194,
50.970942974090576,617.6725705096768,4.1675,
50.97119069099426,818.6793791270827,4.2,
50.97136688232422,308.5540412622743,4.18225,
50.97156476974487,588.3437382388831,4.18875,
50.97175574302673,576.5631194188154,4.19125,
50.97194480895996,484.2816053282848,4.1815,
50.97219467163086,759.2854259092411,4.16075,
50.9723436832428,759.5308554679925,4.1995000000000005,
50.972540855407715,345.1230455162346,4.17275,
50.97274875640869,626.1398902866005,4.18375,
50.97294592857361,510.05170899718297,4.19075,
50.9731867313385,590.6753190470216,4.17675,
50.97337079048157,879.1777653593056,4.1925,
50.973554849624634,438.14084828301947,4.1922500000000005,
50.97375059127808,555.0880330280669,4.191,
50.973957777023315,691.3014381351002,4.1895,
50.97418594360352,564.1689267018692,4.16225,
50.974360704422,969.004983862322,4.17925,
50.97458267211914,581.3489958144679,4.19575,
50.97473883628845,317.3895053773251,4.19825,
50.97494196891785,539.3805412679766,4.18675,
50.97517991065979,596.0747693395526,4.198,
50.97537279129028,455.32091739561827,4.1735,
50.975574016571045,784.9328147987636,4.1615,
50.975759744644165,657.4321590274054,4.2010000000000005,
50.97594785690307,338.7418769886979,4.1715,
50.97620987892151,630.6803371235017,4.19075,
50.97636675834656,488.3311930476831,4.19475,
50.976571798324585,701.364050043908,4.1585,
50.97676968574524,799.0450144269697,4.2,
50.97694683074951,319.59837140608784,4.1725,
50.97718381881714,584.662294857612,4.175,
50.977383852005005,509.0699907621773,4.1905,
50.977558612823486,620.7404399940694,4.165,
50.977757930755615,916.7284878482716,4.197,
50.977954626083374,334.69228926929964,4.19375,
50.978188037872314,553.00188177868,4.18975,
50.9783627986908,552.7564522199285,4.181,
50.97856688499451,565.7642188337533,4.158,
50.97876477241516,1043.6155697227512,4.18275,
50.978941917419434,559.7511946443437,4.1955,
50.97918891906738,383.4100566814547,4.1835,
50.97936987876892,581.8398549319708,4.1735,
50.97955298423767,516.0647331865925,4.18775,
50.979737758636475,608.9598211740017,4.165,
50.97995591163635,921.6370790232996,4.196,
50.98018789291382,389.9139399883672,4.19575,
50.980363845825195,548.3387201624031,4.19375,
50.98056674003601,583.0670027257278,4.18875,
50.98101282119751,490.4173442970701,4.1665,
50.98122191429138,848.7445000741305,4.175,
50.98122191429138,575.5814011838098,4.19775,
50.981377601623535,392.00009123775413,4.178,
50.981565952301025,648.7194096917303,4.19575,
50.981764793396,470.7829795969572,4.1857500000000005,
50.981958866119385,703.0820569551679,4.1595,
50.982194900512695,757.3219894392298,4.199,
50.98236966133118,312.3581994229212,4.18025,
50.98257088661194,598.1609205889396,4.17675,
50.9827766418457,534.8400944310755,4.17925,
50.98296499252319,533.8583761960698,4.1745,
50.983165979385376,928.3863918889635,4.192,
50.983362674713135,399.85383711779934,4.197,
50.98356294631958,319.59837140608784,4.184,
50.98377180099487,578.0356967713238,4.1765,
50.983964920043945,508.7018464240502,4.1895,
50.98417282104492,619.3905774209367,4.1745,
50.98437571525574,860.5251188941983,4.195,
50.98455500602722,434.4594049017483,4.197,
50.9847629070282,621.9675877878265,4.18475,
50.98495078086853,647.614976677349,4.183,
50.98518180847168,606.1373812483605,4.16875,
50.98536682128906,920.5326460089184,4.16625,
50.98556280136109,627.7351824184847,4.2010000000000005,
50.98576283454895,361.5668259525792,4.173,
50.98597192764282,640.6202342529338,4.1985,
50.98618388175965,473.6054195225984,4.1835,
50.98636960983277,733.8834665784701,4.1585,
50.98655366897583,741.3690681203881,4.20075,
50.986753702163696,308.1858969241472,4.17375,
50.986952781677246,573.3725351550471,4.17125,
50.98720097541809,541.712122076115,4.18225,
50.98736572265625,514.4694410547083,4.1695,
50.98756790161133,884.2090713137095,4.1930000000000005,
50.987764835357666,411.51174115849136,4.20075,
50.98797082901001,263.0268581138875,4.19725,
50.98818874359131,551.7747339849228,4.189,
50.988377809524536,550.3021566324144,4.186,
50.988560914993286,520.2370356853665,4.164,
50.98875689506531,896.9714083687829,4.1825,
50.98895883560181,541.712122076115,4.19975,
50.98917889595032,395.4361050602739,4.1842500000000005,
50.989370822906494,625.4036016103463,4.199,
50.98955392837525,467.2242509950617,4.191,
50.98975372314453,779.6560792856083,4.156,
50.9899640083313,842.6087611053453,4.1935,
50.99018692970276,385.7416374895932,4.1815,
50.99037575721741,647.614976677349,4.175,
50.99056100845337,625.6490311690977,4.1925,
50.99075770378113,686.0247026219448,4.166,
50.99095559120178,782.3558044318738,4.20125,
50.99120783805847,303.8908796459975,4.1865,
50.99136161804199,608.5916768358746,4.18675,
50.99156975746155,570.5500952294059,4.1762500000000005,
50.99175667762756,812.1754958201702,4.16925,
50.9919638633728,625.7717459484734,4.19725,
50.99218773841858,286.09723663652017,4.1985,
50.99237775802612,471.64198305258714,4.184,
50.99257779121399,645.6515402073377,4.18875,
50.99277472496033,621.354013890948,4.17125,
50.992950677871704,874.3918889636531,4.19775,
50.99316668510437,339.2327361062007,4.19675,
50.99337983131409,548.3387201624031,4.18,
50.99365568161011,593.3750441932871,4.19125,
50.99377989768982,624.4218833753406,4.1715,
50.99396085739136,849.9716478678877,4.19575,
50.99418067932129,345.368475074986,4.196,
50.9943790435791,531.4040806085558,4.19525,
50.994574785232544,573.0043908169199,4.18325,
50.994757890701294,510.29713855593434,4.17375,
50.994956731796265,864.9428509517237,4.18225,
50.99519491195679,527.7226372272845,4.202,
50.99539089202881,324.7523921398675,4.176,
50.99558091163635,635.9570726366569,4.187,
50.995769739151,552.6337374405529,4.19425,
50.995959758758545,645.6515402073377,4.16775,
50.99619770050049,835.0004447840515,4.198,
50.99637198448181,333.8332858136697,4.2002500000000005,
50.99657392501831,335.30586316617814,4.176,
50.99675273895264,642.9518150610721,4.18075,
50.9969527721405,615.9545635984169,4.18775,
50.99717664718628,661.9726058643065,4.16875,
50.997368812561035,862.6112701435853,4.198,
50.997572898864746,343.52775338435043,4.19675,
50.99777269363403,475.2007116544826,4.18875,
50.99795985221863,604.5420891164763,4.1857500000000005,
50.99817872047424,517.1691662009739,4.168,
50.99837064743042,903.7207212344468,4.18725,
50.9985728263855,452.37576269060133,4.19725,
50.99877572059631,485.0178940045391,4.1865,
50.998955726623535,599.2653536033209,4.189,
50.99918794631958,606.5055255864876,4.16775,
50.999366760253906,897.33955270691,4.199,
50.9995698928833,330.0291276530228,4.19625,
50.99975776672363,554.3517443518127,4.1725,
50.99997687339783,603.5603708814707,4.192,
51.00017690658569,679.7662488737839,4.16225,
51.000367879867554,793.4001345756873,4.199,
51.0005898475647,300.57758060285346,4.1930000000000005,
51.000770807266235,435.56383791612967,4.17475,
51.000990867614746,776.5882098012156,4.182,
51.00119185447693,603.3149413227193,4.16125,
51.001367807388306,964.832681363548,4.17725,
51.00156378746033,617.3044261715497,4.198,
51.00177264213562,343.52775338435043,4.174,
51.00197196006775,667.8629152743405,4.19075,
51.002182722091675,512.9968637021999,4.1665,
51.00236892700195,826.042265889625,4.1725,
51.00257086753845,597.179202353934,4.2015,
51.0027756690979,298.1232850153393,4.172,
51.00297689437866,672.4033621112416,4.1922500000000005,
51.003182888031006,542.0802664142421,4.18075,
51.003384828567505,761.9851510555067,4.1595,
51.003551959991455,696.3327440895041,4.19875,
51.00378179550171,335.6740075043053,4.1725,
51.003992795944214,674.2440838018771,4.1925,
51.00418472290039,515.2057297309626,4.18225,
51.00437569618225,789.350546856289,4.16,
51.00459289550781,663.3224684374393,4.202,
51.004793882369995,293.4601233990625,4.19625,
51.004976749420166,369.1751422738729,4.17225,
51.00518298149109,717.4396861421255,4.18925,
51.005369663238525,536.4353865629597,4.16425,
51.00557279586792,904.4570099107008,4.18225,
51.00580286979675,553.2473113374314,4.19825,
51.00598096847534,362.4258294082091,4.172,
51.00618290901184,709.708655041456,4.1905,
51.00661301612854,557.6650433949568,4.1675,
51.00682973861694,911.574467114492,4.1695,
51.00682973861694,664.5496162311964,4.19525,
51.00700283050537,400.835555352805,4.1705,
51.00718069076538,778.5516462712269,4.187,
51.00736474990845,602.2105083083379,4.171,
51.00758075714111,857.702678968557,4.178,
51.00780391693115,566.1323631718805,4.1985,
51.00796890258789,385.9870670483446,4.1835,
51.00819182395935,645.6515402073377,4.18275,
51.00836682319641,518.0281696566038,4.16275,
51.008583784103394,931.4542613733562,4.189,
51.00878572463989,435.56383791612967,4.20075,
51.00898480415344,284.3792297252603,4.18775,
51.00917196273804,572.14538736129,4.17525,
51.009373903274536,584.662294857612,4.196,
51.009588956832886,663.5678979961907,4.1617500000000005,
51.00978684425354,792.0502720025545,4.2015,
51.00999093055725,310.5174777322856,4.18025,
51.010193824768066,638.043223886044,4.18775,
51.010376930236816,569.3229474356488,4.187,
51.010577917099,755.2358381898429,4.1615,
51.010780811309814,696.7008884276313,4.20175,
51.01098704338074,322.7889556698562,4.17575,
51.011178970336914,678.9072454181539,4.19325,
51.01138091087341,516.1874479659682,4.165,
51.01160287857056,908.0157385125964,4.18525,
51.01178789138794,493.11706944333565,4.20075,
51.01198077201843,397.1541119715338,4.183,
51.01218271255493,674.3667985812529,4.18325,
51.01236891746521,623.3174503609592,4.1585,
51.01257395744324,1033.9211021520705,4.18625,
51.01277494430542,518.5190287741067,4.197,
51.01297163963318,365.7391284513532,4.19325,
51.01317381858826,621.7221582290751,4.17225,
51.01336884498596,618.0407148478039,4.19325,
51.01358985900879,669.9490665237274,4.16425,
51.01378679275513,875.4963219780344,4.1995000000000005,
51.01396465301514,328.3111207417629,4.18225,
51.01418972015381,592.7614702964086,4.1815,
51.01437067985535,598.8972092651939,4.18925,
51.01458477973938,675.103087257507,4.165,
51.01478385925293,756.8311303217271,4.196,
51.01497983932495,391.3865173408756,4.173,
51.01516580581665,666.0221935837048,4.19475,
51.01539993286133,506.7384099540389,4.1725,
51.01561498641968,857.5799641891814,4.17725,
51.015822887420654,578.5265558888267,4.19975,
51.01598381996155,372.3657265376413,4.183,
51.01618480682373,659.8864546149196,4.19075,
51.01636290550232,497.65751628023673,4.168,
51.01658391952515,889.7312363856163,4.1815,
51.016785860061646,530.7905067116772,4.204,
51.01698279380798,275.5437656102095,4.2005,
51.01718282699585,524.4093381841406,4.1775,
51.01738381385803,568.9548030975217,4.1945,
51.01756691932678,632.0301996966343,4.1715,
51.01777100563049,840.3998950765825,4.1930000000000005,
51.017974615097046,393.9635277077655,4.19625,
51.01817774772644,599.0199240445695,4.173,
51.01838898658752,673.2623655668715,4.1825,
51.01857089996338,727.1341537128062,4.16775,
51.01877474784851,954.1564955578616,4.2002500000000005,
51.01897597312927,338.86459176807364,4.19775,
51.01928186416626,546.7434280305189,4.1725,
51.0194046497345,568.7093735387703,4.1905,
51.01959300041199,668.476489171219,4.1682500000000005,
51.019794940948486,854.1439503666616,4.1995000000000005,
51.01999282836914,314.07620633418105,4.1985,
51.020179986953735,546.4979984717676,4.172,
51.02038764953613,622.7038764640807,4.1955,
51.02057385444641,708.1133629095718,4.16125,
51.02077794075012,783.8283817843823,4.2010000000000005,
51.020975828170776,267.9354492889157,4.202,
51.021183013916016,314.6897802310596,4.1745,
51.02138686180115,654.8551486605156,4.19175,
51.02158784866333,510.4198533353101,4.16525,
51.02179574966431,873.7783150667746,4.1785,
51.021981954574585,593.7431885314143,4.199,
51.02218079566955,435.8092674748811,4.18525,
51.022387981414795,667.4947709362133,4.18025,
51.02259182929993,528.0907815654117,4.16625,
51.022794008255005,936.117422989633,4.19325,
51.02299690246582,385.9870670483446,4.20125,
51.02318072319031,465.9971032013047,4.1885,
51.02337980270386,636.6933613129112,4.1805,
51.02358078956604,616.9362818334225,4.1635,
51.02378487586975,1009.132716718178,4.18525,
51.02398490905762,507.2292690715417,4.19725,
51.02416682243347,492.25806598770566,4.1855,
51.02439093589783,652.8917121905043,4.182,
51.02457976341248,507.2292690715417,4.16725,
51.024818897247314,906.911305498215,4.1865,
51.02498984336853,467.5923953331889,4.20075,
51.02518677711487,284.2565149458846,4.18525,
51.025383949279785,577.1766933156939,4.17475,
51.02561378479004,606.750955145239,4.19325,
51.025818824768066,660.8681728499251,4.16125,
51.025986671447754,783.2148078875038,4.202,
51.02619481086731,330.76541632927706,4.17525,
51.02639579772949,633.9936361666456,4.194,
51.02661871910095,511.1561420115643,4.1825,
51.02678990364075,769.5934673768004,4.1675,
51.02699685096741,658.1684477036597,4.2025,
51.027185916900635,303.15459096974325,4.1745,
51.02739572525024,642.0928116054422,4.1915,
51.02762985229492,530.9132214910529,4.17125,
51.027803897857666,806.039756851385,4.1665,
51.02803683280945,622.5811616847051,4.2002500000000005,
51.028191804885864,360.2169633794464,4.174,
51.02839565277099,654.9778634398913,4.19325,
51.028581857681274,455.9344912924968,4.1775,
51.02879166603088,753.1496869404558,4.162,
51.028982639312744,689.8288607825917,4.19375,
51.029175758361816,374.0837334489011,4.196,
51.029390811920166,471.88741261133856,4.17925,
51.02960181236267,734.9878995928514,4.18325,
51.02977275848389,578.6492706682025,4.1625,
51.02998971939087,950.720481735342,4.1755,
51.03018283843994,607.4872438214933,4.2,
51.03039264678955,439.36799607677654,4.1835,
51.03057384490967,647.4922618979733,4.18625,
51.030783891677856,495.69407981022545,4.16475,
51.030977725982666,917.2193469657744,4.186,
51.031184911727905,439.1225665180251,4.199,
51.03138875961304,446.7308828393189,4.189,
51.031601905822754,614.8501305840356,4.1905,
51.03179860115051,496.18493892772824,4.1705,
51.03227186203003,849.6035035297605,4.18175,
51.032450675964355,568.9548030975217,4.1995000000000005,
51.032450675964355,425.010366889819,4.18875,
51.03260684013367,636.4479317541598,4.18675,
51.03280282020569,498.51651973586667,4.16425,
51.03300881385803,918.9373538770342,4.188,
51.03320074081421,448.0807454124516,4.20225,
51.033400774002075,324.99782169861885,4.20175,
51.03360176086426,545.3935654573862,4.1905,
51.03380870819092,555.9470364836968,4.18,
51.03399586677551,597.3019171333096,4.17925,
51.03416085243225,828.3738466977634,4.1935,
51.034398794174194,363.1621180844633,4.2005,
51.03459882736206,343.0368942668476,4.17875,
51.03480076789856,601.7196491908351,4.18975,
51.03500485420227,534.3492353135726,4.1835,
51.03518176078797,702.3457682789137,4.1695,
51.035401821136475,635.9570726366569,4.198,
51.03559970855713,297.5097111184608,4.1930000000000005,
51.035791873931885,512.0151454671942,4.18325,
51.03599286079407,497.90294583898816,4.18325,
51.0361909866333,493.2397842227113,4.1715,
51.036396741867065,795.8544301632014,4.188,
51.036598682403564,417.8929096860281,4.197,
51.03680086135864,316.6532167010709,4.17825,
51.03698182106018,544.6572767811319,4.18925,
51.037174701690674,485.876897460169,4.196,
51.0373969078064,550.056727073663,4.17525,
51.03759574890137,707.2543594539419,4.19825,
51.03779888153076,295.0554155309467,4.19975,
51.037991762161255,265.60386848077735,4.183,
51.038208961486816,563.1872084668635,4.1765,
51.038405895233154,547.7251462655246,4.191,
51.0386118888855,603.0695117639679,4.17025,
51.03880977630615,773.7657698755744,4.1955,
51.03899168968201,341.3188873555877,4.1875,
51.03919577598572,518.5190287741067,4.1795,
51.03939771652222,518.3963139947309,4.189,
51.03960394859314,580.6127071382138,4.17075,
51.03980278968811,752.4133982642016,4.19475,
51.04000997543335,330.3972719911499,4.18275,
51.040201902389526,628.5941858741146,4.1705,
51.04041695594787,614.8501305840356,4.1925,
51.04060697555542,596.6883432364311,4.1695,
51.04080581665039,798.1860109713398,4.1930000000000005,
51.04100584983826,420.4699200529178,4.1915,
51.04118990898132,576.6858341981912,4.1875,
51.04139065742493,587.975593900756,4.19325,
51.04159164428711,396.7859676334067,4.1935,
51.041794776916504,404.3942839547004,4.1975,
51.04200291633606,391.1410877821242,4.1682500000000005,
51.04219174385071,896.2351196925287,4.1785,
51.04239892959595,596.4429136776797,4.18525,
51.04258775711059,497.7802310596125,4.182,
51.0427987575531,709.4632254827046,4.17675,
51.042988777160645,697.8053214420127,4.1690000000000005,
51.04318690299988,667.617485715589,4.1645,
51.04339361190796,947.6526122509492,4.17375,
51.04359674453735,688.8471425475861,4.18975,
51.04380679130554,570.3046656706545,4.17525,
51.04399275779724,741.4917828997638,4.1857500000000005,
51.04417371749878,643.0745298404479,4.183,
51.044381856918335,755.3585529692185,4.15725,
51.04457879066467,782.6012339906252,4.1955,
51.04487872123718,367.9479944801159,4.1765,
51.04500985145569,648.7194096917303,4.18275,
51.04519867897034,571.5318134644115,4.1930000000000005,
51.04539179801941,600.2470718383266,4.17425,
51.04559683799744,725.9070059190492,4.198,
51.04580092430115,312.9717733197997,4.19275,
51.04599285125733,532.7539431816884,4.18025,
51.04620170593262,549.6885827355359,4.18375,
51.046379804611206,685.2884139456906,4.166,
51.04657983779907,858.0708233066842,4.1925,
51.04678678512573,418.6291983622823,4.19875,
51.04699277877808,354.81751308691537,4.18,
51.047199964523315,607.2418142627419,4.19325,
51.04741096496582,468.9422579063216,4.1835,
51.04759883880615,647.3695471185976,4.1690000000000005,
51.04778289794922,611.6595463202673,4.19825,
51.04800367355347,359.7261042619436,4.178,
51.04819893836975,596.9337727951826,4.19075,
51.048399686813354,474.58713775760407,4.175,
51.04860067367554,765.4211648780264,4.18675,
51.048781633377075,498.8846640739938,4.1945,
51.048996686935425,522.0777573760021,4.1842500000000005,
51.04920482635498,558.2786172918353,4.19675,
51.04940390586853,443.66301335492625,4.17875,
51.04959988594055,684.6748400488121,4.16875,
51.04980182647705,576.9312637569425,4.1995000000000005,
51.04998278617859,357.27180867442945,4.17725,
51.05019283294678,598.6517797064424,4.19625,
51.05038380622864,445.01287592805903,4.1795,
51.05058979988098,686.0247026219448,4.1697500000000005,
51.05078887939453,576.317689860064,4.199,
51.050989627838135,285.97452185714445,4.1945,
51.051212787628174,444.2765872518048,4.19125,
51.05140686035156,538.0306786948438,4.18025,
51.05159783363342,505.2658326015304,4.173,
51.051785945892334,788.8596877387862,4.1850000000000005,
51.051990032196045,476.673289006991,4.1955,
51.05219292640686,476.9187185657425,4.1770000000000005,
51.052398681640625,686.6382765188234,4.18275,
51.05258870124817,589.5708860326403,4.1655,
51.0528028011322,900.5301369706783,4.18375,
51.053019762039185,480.47744716763793,4.1955,
51.05321288108826,477.7777220213724,4.1875,
51.05341577529907,584.0487209607335,4.18175,
51.053611755371094,508.5791316446745,4.17125,
51.05379295349121,839.786321179704,4.1815,
51.05399298667908,585.3985835338663,4.192,
51.05419182777405,551.4065896467957,4.1850000000000005,
51.05439901351929,648.3512653536033,4.1825,
51.054598808288574,566.0096483925047,4.17325,
51.05480194091797,778.4289314918512,4.17275,
51.055004835128784,656.6958703511513,4.1985,
51.055208921432495,341.68703169371486,4.19875,
51.05540585517883,441.3314325467878,4.183,
51.05560660362244,591.2888929439001,4.189,
51.05578970909119,468.0832544506917,4.17025,
51.05599284172058,771.6796186261874,4.18625,
51.05618190765381,457.40706864500527,4.19875,
51.05639886856079,322.0526669936019,4.17575,
51.05661177635193,576.4404046394397,4.19425,
51.056806802749634,448.0807454124516,4.18,
51.05701470375061,675.5939463750099,4.17025,
51.05720281600952,580.2445628000866,4.19975,
51.05739879608154,496.6757980452311,4.16575,
51.05782079696655,750.6953913529418,4.18475,
51.057981967926025,604.7875186752277,4.174,
51.0581738948822,778.7970758299783,4.1665,
51.05833864212036,702.9593421757922,4.20075,
51.05845880508423,304.74988310162746,4.1805,
51.058616638183594,552.2655931024257,4.1875,
51.05880093574524,489.06748172393736,4.18725,
51.05900287628174,617.6725705096768,4.1705,
51.05919003486633,650.1919870442388,4.2002500000000005,
51.05940890312195,283.39751149025466,4.1985,
51.05958867073059,316.03964280419234,4.18025,
51.05981683731079,615.095560142787,4.1955,
51.059998989105225,469.4331170238244,4.1765,
51.060210943222046,694.8601667369957,4.17375,
51.06040596961975,548.8295792799059,4.199,
51.06060576438904,319.3529418473364,4.18075,
51.06080794334411,585.7667278719933,4.194,
51.06101083755493,471.64198305258714,4.1845,
51.06120085716248,662.9543240993122,4.16775,
51.0614128112793,599.6334979414481,4.19975,
51.06161093711853,291.61940170842695,4.182,
51.06180787086487,559.3830503062167,4.1777500000000005,
51.06200981140137,521.709613037875,4.19875,
51.0622079372406,540.6076890617337,4.1725,
51.06241273880005,729.7111640796961,4.1965,
51.06259083747864,306.4678900128873,4.19025,
51.06282067298889,491.52177731145144,4.17675,
51.06301784515381,495.448650251474,4.1915,
51.06320786476135,564.9052153781233,4.1725,
51.06340670585632,833.4051526521673,4.19075,
51.06360864639282,446.8535976186946,4.1930000000000005,
51.06380796432495,416.4203323335196,4.18,
51.0640287399292,618.7770035240582,4.174,
51.06420087814331,551.2838748674201,4.18275,
51.06441593170166,509.68356465905583,4.17075,
51.06463694572449,776.2200654630885,4.19575,
51.064825773239136,360.5851077175735,4.1922500000000005,
51.065003633499146,541.9575516348664,4.17875,
51.06520390510559,503.3023961315191,4.1935,
51.065409660339355,536.0672422248325,4.1755,
51.06559896469116,752.7815426023287,4.194,
51.06580090522766,378.62418028580225,4.19775,
51.06600189208984,467.5923953331889,4.188,
51.06621074676514,511.4015715703157,4.18275,
51.066407918930054,486.3677565776718,4.17825,
51.06661081314087,755.1131234104671,4.18925,
51.06680393218994,394.9452459427711,4.2002500000000005,
51.06703591346741,393.2272390315112,4.18925,
51.06721568107605,554.3517443518127,4.189,
51.067405700683594,437.7727039448924,4.18525,
51.06763577461243,642.4609559435694,4.1665,
51.06781077384949,641.9700968260665,4.1995000000000005,
51.0680136680603,278.73434987397786,4.2015,
51.0682168006897,331.0108458880284,4.17725,
51.068410873413086,589.0800269151374,4.19375,
51.06860375404358,433.4776866667426,4.17575,
51.06880784034729,696.7008884276313,4.171,
51.06900978088379,574.8451125075555,4.1925,
51.069201946258545,377.887891609548,4.1755,
51.069408893585205,656.6958703511513,4.1835,
51.06960892677307,604.6648038958521,4.17675,
51.069809913635254,771.3114742880603,4.164,
51.07001185417175,652.0327087348744,4.20075,
51.07021069526672,287.32438443027723,4.1805,
51.07049083709717,557.542328615581,4.187,
51.07062387466431,506.8611247334146,4.19525,
51.07081079483032,597.3019171333096,4.1705,
51.07101488113403,668.1083448330918,4.19625,
51.07120180130005,271.985037008314,4.1865,
51.071412801742554,513.365008040327,4.17575,
51.07162380218506,546.7434280305189,4.19475,
51.07179594039917,630.4349075647502,4.17375,
51.072009801864624,725.2934320221707,4.19725,
