Time(ms),Main(mA),Main Voltage(V),
128.9019639492035,267.9907400015966,4.18525,
128.902184009552,295.9677952764885,4.1857500000000005,
128.90237498283386,295.72238251091926,4.1865,
128.90258193016052,269.70862936058114,4.1885,
128.90278577804563,261.85542086236586,4.1842500000000005,
128.9029860496521,260.5056506517351,4.18875,
128.9031789302826,275.84394849981186,4.18625,
128.9033648967743,270.1994548917196,4.1855,
128.90366792678833,242.7132251479661,4.1865,
128.903795003891,242.4678123823969,4.18525,
128.90397381782532,271.67193148513496,4.1865,
128.9041748046875,298.91274846331925,4.18375,
128.90438580513,307.3794888754576,4.188,
128.90459179878235,294.74073144864235,4.18675,
128.90478086471558,296.45862080762697,4.18375,
128.90497994422913,277.8072506243657,4.18925,
128.90519976615906,269.83133574336574,4.1835,
128.90539073944092,268.2361527671658,4.18625,
128.90557289123535,269.0950974466581,4.18825,
128.9057719707489,270.3221612745042,4.1825,
128.90597295761108,267.8680336188119,4.1845,
128.90617299079895,270.44486765728885,4.1865,
128.90638184547424,283.69715699802714,4.186,
128.90658903121948,274.4941782891811,4.186,
128.90678596496582,265.5366123459043,4.1885,
128.90697288513184,270.3221612745042,4.184,
128.907203912735,279.40243360056564,4.1857500000000005,
128.9073989391327,320.63177821619587,4.18825,
128.90758085250854,275.84394849981186,4.18325,
128.90777778625488,267.7453272360273,4.1855,
128.90797805786133,266.886382556535,4.1850000000000005,
128.9081790447235,268.1134463843812,4.1835,
128.90838980674744,275.5985357342426,4.1850000000000005,
128.90859699249268,272.1627570162734,4.1850000000000005,
128.90879487991333,265.6593187286889,4.1855,
128.90899801254272,270.9356931884273,4.189,
128.9091730117798,266.6409697909658,4.18375,
128.90938186645508,271.9173442507042,4.18775,
128.90958189964294,267.13179532210427,4.18675,
128.90978693962097,272.285463399058,4.18775,
128.90997505187988,266.5182634081812,4.18675,
128.91017985343933,280.1386718972733,4.1842500000000005,
128.91038703918457,288.23729316105783,4.18375,
128.91060090065002,275.10771020310415,4.18775,
128.9107949733734,269.0950974466581,4.18525,
128.9110028743744,272.6535825474119,4.18725,
128.9111728668213,267.13179532210427,4.18625,
128.91138100624084,274.3714719063965,4.18525,
128.91158390045166,274.6168846719657,4.188,
128.91178488731384,268.48156553273503,4.1855,
128.91199111938477,272.285463399058,4.18275,
128.9121799468994,275.84394849981186,4.18375,
128.9123899936676,300.6306378223038,4.18125,
128.91259813308716,308.2384335549499,4.18675,
128.91279292106628,292.53201655851933,4.184,
128.91297388076782,297.4402718699039,4.1825,
128.9131739139557,288.35999954384243,4.1850000000000005,
128.91337990760803,277.9299570071503,4.18725,
128.91358280181885,268.48156553273503,4.184,
128.91379189491272,267.37720808767347,4.18625,
128.91399097442627,270.56757404007345,4.1845,
128.91421175003052,282.1019740218271,4.18275,
128.9144048690796,285.04692720865785,4.1835,
128.91461086273193,270.81298680564265,4.18175,
128.91479396820068,265.7820251114735,4.186,
128.91497492790222,269.9540421261504,4.18225,
128.91517806053162,264.8003740491966,4.18475,
128.91538190841675,272.285463399058,4.18775,
128.91558289527893,266.6409697909658,4.18375,
128.91579294204712,302.59393994685763,4.1835,
128.91601371765137,291.42765911345776,4.18625,
128.91620683670044,271.67193148513496,4.1865,
128.91668105125427,272.285463399058,4.1857500000000005,
128.91686987876892,265.7820251114735,4.1845,
128.91686987876892,269.83133574336574,4.1825,
128.91701292991638,264.43225490084274,4.183,
128.91718888282776,281.61114849068866,4.182,
128.91739296913147,286.76481656764247,4.1835,
128.91759586334229,274.24876552361184,4.18475,
128.91779589653015,266.6409697909658,4.188,
128.9180040359497,271.54922510235036,4.186,
128.9182059764862,269.83133574336574,4.1845,
128.91840600967407,272.285463399058,4.1865,
128.9186019897461,257.56069746490437,4.18525,
128.9188048839569,275.475829351458,4.18525,
128.9189887046814,293.75908038636544,4.186,
128.91917896270752,263.9414293697043,4.1857500000000005,
128.91939091682434,256.9471655509813,4.1857500000000005,
128.91958785057068,270.1994548917196,4.1842500000000005,
128.91979598999023,300.5079314395192,4.18325,
128.9200029373169,273.2671144613349,4.1857500000000005,
128.92020988464355,264.18684213527354,4.18625,
128.92040705680847,247.9895996077045,4.186,
128.92059898376465,264.8003740491966,4.1835,
128.92078590393066,298.91274846331925,4.184,
128.92098784446716,303.6982973919192,4.18725,
128.92118000984192,301.9804080329346,4.18475,
128.92139077186584,299.2808676116731,4.18475,
128.92159295082092,286.88752295042707,4.186,
128.92179489135742,271.1811059539965,4.184,
128.92199683189392,272.8989953129811,4.183,
128.92220997810364,286.76481656764247,4.18525,
128.9224021434784,276.5801867965195,4.18525,
128.92258095741272,273.2671144613349,4.187,
128.92278504371643,272.1627570162734,4.183,
128.9229850769043,276.82559956208877,4.18675,
128.92321276664734,283.2063314668887,4.18325,
128.9233889579773,343.45516541413406,4.1785,
128.92360591888428,334.86571861921107,4.187,
128.9238018989563,281.36573572511946,4.186,
128.92400479316711,272.6535825474119,4.1845,
128.92421674728394,281.9792676390425,4.186,
128.92441201210022,274.4941782891811,4.18625,
128.92459082603455,271.67193148513496,4.183,
128.92479181289673,270.3221612745042,4.1855,
128.92499470710754,271.79463786791956,4.182,
128.9252109527588,270.56757404007345,4.184,
128.92539381980896,270.69028042285805,4.184,
128.92560601234436,270.81298680564265,4.18725,
128.92580485343933,268.60427191551963,4.18375,
128.92599987983704,272.5308761646273,4.1842500000000005,
128.9262249469757,288.23729316105783,4.189,
128.92641687393188,274.00335275804264,4.1857500000000005,
128.9265878200531,269.3405102122273,4.1842500000000005,
128.92680287361145,269.0950974466581,4.1855,
128.92700600624084,275.3531229686734,4.18525,
128.9272220134735,286.273991036504,4.1825,
128.92740678787231,296.0905016592731,4.1842500000000005,
128.92760610580444,272.8989953129811,4.18475,
128.927809715271,269.83133574336574,4.1835,
128.92800498008728,271.9173442507042,4.1855,
128.92824292182922,284.80151444308865,4.18475,
128.92842078208923,271.67193148513496,4.18525,
128.92859196662903,270.81298680564265,4.1850000000000005,
128.92879581451416,270.1994548917196,4.18325,
128.92900204658508,279.7705527489195,4.184,
128.9292869567871,305.53889313368836,4.1865,
128.92941188812256,300.3852250567346,4.18025,
128.9296019077301,297.3175654871193,4.183,
128.9297969341278,295.35426336256546,4.18,
128.93000602722168,283.94256976359634,4.184,
128.9302318096161,287.2556420987809,4.182,
128.93041491508484,275.84394849981186,4.1850000000000005,
128.93058490753174,273.6352336096888,4.187,
128.93079495429993,273.1444080785503,4.18175,
128.93099975585938,272.4081697818427,4.18375,
128.93120908737183,271.42651871956576,4.184,
128.9314000606537,271.79463786791956,4.181,
128.93159985542297,271.42651871956576,4.18525,
128.931804895401,273.3898208441196,4.1850000000000005,
128.9320068359375,276.3347740309503,4.1855,
128.93219780921936,286.3966974192886,4.186,
128.9323968887329,271.1811059539965,4.1865,
128.93260383605957,268.9723910638735,4.182,
128.93279600143433,270.81298680564265,4.1842500000000005,
128.93300414085388,270.56757404007345,4.18275,
128.93323397636414,271.67193148513496,4.1835,
128.93340182304382,269.46321659501194,4.18375,
128.93361592292786,271.1811059539965,4.183,
128.9338297843933,270.69028042285805,4.1850000000000005,
128.93401885032654,274.86229743753495,4.1857500000000005,
128.9342019557953,294.1271995347193,4.18325,
128.93439388275146,279.0343144522118,4.184,
128.93460988998413,271.54922510235036,4.18725,
128.93480706214905,270.9356931884273,4.18375,
128.93501901626587,269.70862936058114,4.182,
128.93522095680237,269.83133574336574,4.1850000000000005,
128.93541407585144,285.1696335914425,4.18375,
128.9356188774109,275.84394849981186,4.1855,
128.93581891059875,270.44486765728885,4.1842500000000005,
128.93599104881287,275.84394849981186,4.18625,
128.93620991706848,278.66619530385793,4.1850000000000005,
128.93640184402466,258.5423485271813,4.1835,
128.93660807609558,272.8989953129811,4.18375,
128.9368109703064,251.79349747402753,4.188,
128.93700575828552,236.57790600873545,4.18375,
128.93722295761108,254.37033151250444,4.17875,
128.93739986419678,317.44141226379594,4.1825,
128.93761587142944,295.59967612813466,4.18175,
128.93782305717468,285.04692720865785,4.18275,
128.93799090385437,293.8817867691501,4.1842500000000005,
128.93820190429688,289.21894422333474,4.18175,
128.93839383125305,260.99647618287355,4.184,
128.93860483169556,255.10656980921212,4.182,
128.93880891799927,256.57904640262745,4.18325,
128.93900299072266,254.8611570436429,4.1857500000000005,
128.93922591209412,257.31528469933517,4.1875,
128.9394030570984,256.33363363705826,4.1845,
128.93961095809937,255.59739534035057,4.18625,
128.9398169517517,259.03317405831973,4.1857500000000005,
128.94000887870789,274.98500382031955,4.181,
128.94023084640503,328.9758122455496,4.1825,
128.94039607048035,307.3794888754576,4.18775,
128.94060802459717,295.72238251091926,4.1805,
128.9408049583435,345.2957611559033,4.1825,
128.94101572036743,333.88406755693416,4.182,
128.94123792648315,334.00677393971876,4.18125,
128.94141483306885,329.0985186283342,4.18175,
128.9416148662567,327.9941611832727,4.1857500000000005,
128.94181394577026,319.77283353670356,4.1825,
128.94224381446838,324.80379523087277,4.1825,
128.94239115715027,263.3278974557812,4.18375,
128.94256377220154,257.43799108211977,4.1842500000000005,
128.9426829814911,255.8428081059198,4.18325,
128.94282793998718,255.72010172313517,4.184,
128.9430069923401,256.33363363705826,4.18875,
128.9432237148285,256.33363363705826,4.18475,
128.9434039592743,257.9288166132582,4.186,
128.94361305236816,255.8428081059198,4.18825,
128.94381380081177,255.22927619199672,4.18625,
128.94401001930237,266.7636761737504,4.18375,
128.94424080848694,269.83133574336574,4.184,
128.94441604614258,258.0515229960428,4.18525,
128.94460082054138,255.22927619199672,4.17975,
128.9448049068451,258.66505490996593,4.18525,
128.94500589370728,259.89211873781204,4.1855,
128.9452269077301,258.2969357616121,4.18275,
128.9454038143158,269.46321659501194,4.18825,
128.9456148147583,259.5239995894582,4.1850000000000005,
128.94581413269043,285.1696335914425,4.1835,
128.9460370540619,308.72925908608835,4.1855,
128.9462480545044,285.04692720865785,4.18275,
128.94642210006714,283.3290378496733,4.183,
128.94660687446594,271.9173442507042,4.1857500000000005,
128.94680285453796,257.19257831655057,4.18775,
128.94700694084167,258.0515229960428,4.184,
128.94722294807434,281.36573572511946,4.18375,
128.94740676879883,308.97467185165755,4.18625,
128.94760990142822,257.8061102304736,4.18475,
128.94782280921936,255.47468895756597,4.18075,
128.9480378627777,278.7889016866426,4.1842500000000005,
128.9482488632202,260.99647618287355,4.1850000000000005,
128.94843196868896,258.91046767553513,4.182,
128.9486048221588,254.37033151250444,4.1845,
128.94880270957947,255.9655144887044,4.18725,
128.94900488853455,255.8428081059198,4.1835,
128.94922971725464,254.2476251297198,4.18375,
128.94941592216492,253.75679959858135,4.18325,
128.94962000846863,254.2476251297198,4.1845,
128.94981789588928,254.37033151250444,4.186,
128.95002794265747,281.8565612562579,4.183,
128.9502499103546,258.4196421443967,4.183,
128.95042371749878,262.1008336279351,4.18625,
128.95060777664185,256.57904640262745,4.18875,
128.95081186294556,258.1742293788275,4.1835,
128.95102381706238,257.8061102304736,4.187,
128.9512369632721,254.73845066085823,4.184,
128.95141673088074,257.683403847689,4.1857500000000005,
128.9516088962555,256.45634001984286,4.188,
128.95183682441711,258.5423485271813,4.1855,
128.9520320892334,274.4941782891811,4.18375,
128.95223999023438,283.69715699802714,4.18325,
128.95243096351624,258.2969357616121,4.188,
128.95260286331177,256.57904640262745,4.187,
128.9528088569641,255.8428081059198,4.18375,
128.9530119895935,255.35198257478137,4.1875,
128.95322608947754,262.2235400107197,4.1842500000000005,
128.9534318447113,258.4196421443967,4.1842500000000005,
128.95362210273743,234.86001664975083,4.1855,
128.95383191108704,238.90932728164307,4.179,
128.95403695106506,285.66045912258096,4.18125,
128.95420384407043,308.4838463205191,4.183,
128.95440578460693,289.5870633716886,4.181,
128.9546058177948,286.5194038020732,4.1842500000000005,
128.95491790771484,278.9116080694272,4.1845,
128.9550380706787,300.01710590838076,4.181,
128.95523405075073,319.8955399194882,4.18525,
128.95541787147522,307.62490164102684,4.18375,
128.95563912391663,258.78776129275053,4.18325,
128.95583295822144,259.1558804411044,4.18475,
128.9560248851776,264.8003740491966,4.1857500000000005,
128.9562530517578,258.0515229960428,4.1865,
128.95642399787903,267.8680336188119,4.18725,
128.95660972595215,256.45634001984286,4.1842500000000005,
128.95681381225586,256.088220871489,4.18475,
128.95700693130493,257.31528469933517,4.1845,
128.95723605155945,276.7028931793041,4.183,
128.9574179649353,283.3290378496733,4.18225,
128.9576027393341,259.03317405831973,4.18725,
128.95783615112305,262.4689527762889,4.184,
128.95803093910217,276.82559956208877,4.1845,
128.95824193954468,259.64670597224284,4.1850000000000005,
128.9584219455719,254.73845066085823,4.1845,
128.95861673355105,255.8428081059198,4.186,
128.95881295204163,254.9838634264275,4.18325,
128.9590201377869,256.9471655509813,4.1842500000000005,
128.95922994613647,254.49303789528904,4.186,
128.9594168663025,255.35198257478137,4.18375,
128.95962500572205,254.9838634264275,4.1850000000000005,
128.9598207473755,269.46321659501194,4.182,
128.9600441455841,275.7212421170272,4.1842500000000005,
128.96020197868347,276.4574804137349,4.18325,
128.96040391921997,277.19371871044257,4.184,
128.96062183380127,279.8932591317041,4.186,
128.96082091331482,283.69715699802714,4.18325,
128.9610288143158,258.1742293788275,4.1857500000000005,
128.96123600006104,267.13179532210427,4.18275,
128.9614200592041,260.2602378861659,4.18025,
128.9616298675537,260.75106341730435,4.1842500000000005,
128.96182680130005,273.88064637525804,4.1857500000000005,
128.96202492713928,264.8003740491966,4.1835,
128.9622368812561,254.49303789528904,4.18375,
128.9624147415161,277.07101232765797,4.1835,
128.9626169204712,290.20059528561166,4.1825,
128.962819814682,281.7338548734733,4.1845,
128.96302485466003,284.4333952947348,4.18475,
128.96324396133423,275.84394849981186,4.18275,
128.96342396736145,259.76941235502744,4.18475,
128.9636287689209,253.51138683301212,4.18775,
128.963849067688,266.02743787704276,4.1855,
128.9640190601349,256.45634001984286,4.18275,
128.96421003341675,253.1432676846583,4.18325,
128.9644169807434,254.49303789528904,4.1835,
128.9646179676056,254.2476251297198,4.18475,
128.9648220539093,255.59739534035057,4.183,
128.9650158882141,255.22927619199672,4.18225,
128.96524596214294,255.10656980921212,4.183,
128.9654200077057,254.1249187469352,4.1850000000000005,
128.9656138420105,255.59739534035057,4.1865,
128.96585083007812,274.24876552361184,4.1842500000000005,
128.96602296829224,257.56069746490437,4.18325,
128.96622705459595,256.8244591681967,4.18375,
128.9664158821106,256.9471655509813,4.18675,
128.96663689613342,255.35198257478137,4.1842500000000005,
128.96683192253113,254.8611570436429,4.18375,
128.96704173088074,258.1742293788275,4.18225,
128.96725296974182,277.19371871044257,4.18025,
128.9674367904663,289.21894422333474,4.1842500000000005,
128.9678988456726,269.70862936058114,4.1857500000000005,
128.96816396713257,267.00908893931967,4.1825,
128.96816396713257,259.278586823889,4.1850000000000005,
128.9682891368866,253.63409321579675,4.184,
128.96845483779907,254.8611570436429,4.184,
128.9686357975006,255.9655144887044,4.18225,
128.96884202957153,280.874910193981,4.184,
128.9690158367157,259.76941235502744,4.1825,
128.96923804283142,254.73845066085823,4.18675,
128.9694118499756,254.00221236415055,4.1850000000000005,
128.96962594985962,255.72010172313517,4.1850000000000005,
128.9698269367218,271.9173442507042,4.1855,
128.97003388404846,258.1742293788275,4.1855,
128.97025108337402,235.22813579810463,4.18475,
128.97042894363403,235.84166771202777,4.181,
128.97064399719238,256.9471655509813,4.18175,
128.97081589698792,286.76481656764247,4.1845,
128.9710249900818,285.78316550536556,4.183,
128.9712541103363,286.3966974192886,4.1850000000000005,
128.9714241027832,283.69715699802714,4.1835,
128.9716317653656,269.0950974466581,4.18225,
128.97184681892395,283.3290378496733,4.18525,
128.97204995155334,262.5916591590736,4.18225,
128.9722580909729,255.35198257478137,4.1865,
128.97243094444275,254.73845066085823,4.187,
128.9726390838623,255.72010172313517,4.18325,
128.97281885147095,259.5239995894582,4.1835,
128.97302508354187,263.4506038385658,4.187,
128.9732518196106,261.487301714012,4.182,
128.9734227657318,270.81298680564265,4.18225,
128.97363090515137,324.80379523087277,4.176,
128.97387385368347,353.8852079508262,4.18375,
128.97404289245603,264.30954851805814,4.181,
128.97426104545593,286.88752295042707,4.184,
128.97442984580994,267.37720808767347,4.183,
128.9746367931366,260.75106341730435,4.18375,
128.97482085227966,295.35426336256546,4.183,
128.97502493858337,326.52168458985733,4.18325,
128.97524690628052,339.4058547822418,4.1825,
128.9754240512848,301.7349952673654,4.18125,
128.9756269454956,294.1271995347193,4.182,
128.9758379459381,266.39555702539656,4.18375,
128.97603487968445,257.0698719337659,4.18775,
128.9762477874756,255.9655144887044,4.1815,
128.97643089294434,254.9838634264275,4.18275,
128.97663807868958,255.59739534035057,4.18525,
128.97682094573975,256.45634001984286,4.18375,
128.97702503204346,257.19257831655057,4.18525,
128.97724294662476,276.3347740309503,4.183,
128.9774239063263,287.9918803954886,4.18375,
128.97762894630432,259.5239995894582,4.1815,
128.97784185409546,274.4941782891811,4.18475,
128.97803282737732,257.31528469933517,4.18475,
128.97825694084167,279.0343144522118,4.18275,
128.9784300327301,260.2602378861659,4.18225,
128.9786388874054,257.8061102304736,4.18725,
128.97883915901184,256.45634001984286,4.186,
128.97902274131775,267.8680336188119,4.182,
128.97924399375916,292.90013570687313,4.1845,
128.9794249534607,286.3966974192886,4.18225,
128.97962403297424,289.7097697544732,4.18225,
128.97984099388125,286.1512846537194,4.1835,
128.9800419807434,276.82559956208877,4.18125,
128.98025393486023,280.1386718972733,4.18375,
128.98054885864258,266.6409697909658,4.1850000000000005,
128.98067212104797,258.5423485271813,4.18225,
128.98084473609924,255.72010172313517,4.18475,
128.98102688789368,256.9471655509813,4.18225,
128.98122811317444,253.879505981366,4.1845,
128.9814248085022,258.4196421443967,4.186,
128.98162579536438,261.97812724515046,4.18325,
128.98184084892273,269.9540421261504,4.1850000000000005,
128.98203587532043,258.2969357616121,4.1845,
128.98225593566897,254.6157442780737,4.1815,
128.98244190216064,254.37033151250444,4.18525,
128.9826579093933,253.75679959858135,4.18375,
128.98286294937134,257.43799108211977,4.1845,
128.98303389549255,253.75679959858135,4.186,
128.98323678970337,254.37033151250444,4.186,
128.98342394828796,254.37033151250444,4.1842500000000005,
128.98364686965942,264.5549612836274,4.182,
128.98384475708008,271.3038123367811,4.186,
128.98403596878052,255.9655144887044,4.18475,
128.9842607975006,254.37033151250444,4.1855,
128.98442888259888,257.8061102304736,4.18675,
128.98464798927307,255.47468895756597,4.18625,
128.9848337173462,253.51138683301212,4.18625,
128.98503494262695,254.00221236415055,4.1850000000000005,
128.985258102417,254.1249187469352,4.1845,
128.9854290485382,270.81298680564265,4.181,
128.98564982414246,278.0526633899349,4.18625,
128.98584985733032,261.61000809679666,4.18125,
128.9860439300537,256.088220871489,4.18525,
128.98625898361206,255.35198257478137,4.18875,
128.98644089698792,256.7017527854121,4.18625,
128.98664498329163,258.78776129275053,4.18475,
128.9868438243866,236.82331877430465,4.1855,
128.98703384399414,240.50451025784307,4.18325,
128.98725509643555,276.4574804137349,4.181,
128.98742985725403,300.5079314395192,4.1835,
128.98764896392822,297.3175654871193,4.183,
128.98784494400024,284.67880806030405,4.18375,
128.9880440235138,281.7338548734733,4.18525,
128.98826384544373,273.6352336096888,4.1855,
128.98844385147095,257.0698719337659,4.1850000000000005,
128.9886438846588,254.9838634264275,4.18375,
128.98883485794067,256.57904640262745,4.1835,
128.98903393745422,254.8611570436429,4.1842500000000005,
128.9892539978027,269.83133574336574,4.18325,
128.9894380569458,260.01482512059664,4.18275,
128.98966002464294,277.684544241581,4.1845,
128.98985290527344,260.99647618287355,4.186,
128.99004292488098,304.8026548369807,4.18125,
128.99026679992676,281.8565612562579,4.18475,
128.99044799804688,263.3278974557812,4.1835,
128.9906439781189,264.06413575248894,4.18325,
128.9908549785614,260.62835703451975,4.1845,
128.9910228252411,265.16849319755045,4.1845,
128.99126195907593,258.91046767553513,4.1825,
128.99142980575562,263.8187229869197,4.18075,
128.99165892601013,270.076748508935,4.18225,
128.99185276031494,264.8003740491966,4.184,
128.99204087257385,262.4689527762889,4.1815,
128.99226188659668,260.5056506517351,4.18325,
128.99244284629822,260.62835703451975,4.183,
128.99264693260193,263.6960166041351,4.18075,
128.99285507202148,260.01482512059664,4.18375,
128.99303197860718,270.56757404007345,4.182,
128.99345803260803,279.27972721778104,4.183,
128.9936408996582,279.1570208349964,4.18375,
128.9938178062439,300.87605058787307,4.186,
128.99399185180664,278.7889016866426,4.1857500000000005,
128.99412894248962,279.8932591317041,4.18,
128.99427580833435,300.87605058787307,4.18375,
128.99446082115173,282.3473867873964,4.183,
128.99463772773743,272.7762889301965,4.18475,
128.9948399066925,287.6237612471348,4.18275,
128.99504494667053,293.63637400358084,4.1805,
128.9952630996704,306.8886633443191,4.18225,
128.99543690681458,301.85770165015,4.18,
128.9956498146057,342.2281015862879,4.1815,
128.99585795402527,347.13635689767244,4.1777500000000005,
128.9960539340973,344.0686973280571,4.1815,
128.99627494812012,335.7246632987034,4.1835,
128.99645495414734,329.0985186283342,4.17875,
128.99664092063904,314.98728460810366,4.18275,
128.9968400001526,301.3668761190115,4.181,
128.9970440864563,303.20747186078074,4.1835,
128.99726176261902,317.0732931154421,4.1857500000000005,
128.99743103981018,304.31182930584225,4.18025,
128.9976589679718,295.9677952764885,4.1835,
128.99785995483398,270.9356931884273,4.1835,
128.9980537891388,268.84968468108883,4.182,
128.99827003479004,270.076748508935,4.18325,
128.99844884872437,267.37720808767347,4.182,
128.9986379146576,270.9356931884273,4.183,
128.9988398551941,269.9540421261504,4.184,
128.9990439414978,272.285463399058,4.1845,
128.9992799758911,271.54922510235036,4.18175,
128.99944591522217,276.08936126538106,4.1855,
128.99965071678162,276.5801867965195,4.18675,
128.99987196922302,268.60427191551963,4.1845,
129.00007605552673,269.9540421261504,4.1835,
129.00024890899658,280.0159655144887,4.186,
129.00045084953308,272.5308761646273,4.18075,
129.0006549358368,270.81298680564265,4.18275,
129.00085496902466,272.7762889301965,4.184,
129.00106287002563,271.54922510235036,4.1835,
129.0012800693512,262.83707192464277,4.1842500000000005,
129.00148105621338,270.1994548917196,4.18175,
129.00165581703186,276.94830594487337,4.18275,
129.00187587738037,274.3714719063965,4.1850000000000005,
129.00205397605896,281.36573572511946,4.1815,
129.00225377082825,282.96091870131943,4.1842500000000005,
129.002445936203,271.1811059539965,4.18,
129.00268292427063,270.076748508935,4.18375,
129.00284504890442,267.6226208532427,4.1850000000000005,
129.0030620098114,269.83133574336574,4.18625,
129.0032799243927,274.3714719063965,4.18375,
129.00346183776855,264.30954851805814,4.1842500000000005,
129.0036609172821,250.9345527945352,4.1850000000000005,
129.00386095046997,253.02056130187367,4.18275,
129.00404000282288,283.94256976359634,4.18125,
129.0042760372162,301.7349952673654,4.182,
129.00443696975708,296.0905016592731,4.182,
129.00464391708374,298.79004208053465,4.184,
129.0048508644104,289.9551825200424,4.18325,
129.00504779815674,276.82559956208877,4.187,
129.00526690483093,267.8680336188119,4.18275,
129.0054578781128,284.80151444308865,4.183,
129.0056667327881,277.4391314760118,4.18475,
129.00585985183716,272.285463399058,4.1825,
129.00614500045776,270.81298680564265,4.18375,
129.00627088546753,271.54922510235036,4.18275,
129.00644993782043,272.285463399058,4.1842500000000005,
129.00665092468262,269.2178038294427,4.18075,
129.0068600177765,271.1811059539965,4.1857500000000005,
129.00705480575562,279.52513998335024,4.184,
129.00726103782654,294.9861442142116,4.1825,
129.00746083259585,300.13981229116536,4.1857500000000005,
129.00765895843506,277.9299570071503,4.1845,
129.00785994529724,272.0400506334888,4.1825,
129.00805401802063,268.60427191551963,4.181,
129.00827193260193,269.3405102122273,4.186,
129.00845074653623,270.56757404007345,4.18275,
129.00865697860718,272.5308761646273,4.18525,
129.0088667869568,270.81298680564265,4.182,
129.00904393196106,271.67193148513496,4.18375,
129.0092589855194,269.70862936058114,4.18225,
129.0094690322876,290.5687144339655,4.18275,
129.00964403152466,271.79463786791956,4.1842500000000005,
129.00985288619995,270.3221612745042,4.1842500000000005,
129.01012778282166,261.3645953312274,4.1855,
129.01028299331665,264.06413575248894,4.18325,
129.01044392585754,275.3531229686734,4.186,
129.01064777374268,271.54922510235036,4.1825,
129.01086688041687,273.2671144613349,4.18225,
129.0110569000244,268.9723910638735,4.18475,
129.01126098632812,279.52513998335024,4.18475,
129.0114779472351,289.09623784055015,4.181,
129.01166796684265,276.08936126538106,4.18375,
129.01187109947205,272.7762889301965,4.1835,
129.01213002204895,270.9356931884273,4.1835,
129.01227593421936,273.1444080785503,4.18275,
129.01246285438538,298.17651016661154,4.184,
129.01265478134155,304.9253612197653,4.1825,
129.01288080215454,297.4402718699039,4.181,
129.0131299495697,296.58132719041157,4.18325,
129.0132758617401,281.36573572511946,4.18175,
129.01346111297607,284.92422082587325,4.1825,
129.01365494728088,263.5733102213505,4.182,
129.01386499404907,272.5308761646273,4.18125,
129.01412892341614,274.86229743753495,4.184,
129.01425790786743,291.7957782618116,4.1850000000000005,
129.01445198059082,273.7579399924734,4.1825,
129.01465392112732,268.9723910638735,4.18225,
129.01486706733704,269.83133574336574,4.184,
129.0151288509369,268.60427191551963,4.18525,
129.01527404785156,271.1811059539965,4.184,
129.01545810699463,279.1570208349964,4.183,
129.01565384864807,272.7762889301965,4.1842500000000005,
129.01586890220642,268.3588591499504,4.18375,
129.0161337852478,270.3221612745042,4.1845,
129.0163049697876,270.076748508935,4.184,
129.0164680480957,268.9723910638735,4.1842500000000005,
129.01668000221252,269.3405102122273,4.1845,
129.01688694953918,272.285463399058,4.181,
129.0171399116516,283.3290378496733,4.1835,
129.0172827243805,284.3106889119502,4.182,
129.01746582984924,327.62604203491884,4.181,
129.01767301559448,303.6982973919192,4.18525,
129.01786875724792,284.1879825291656,4.18475,
129.0181279182434,282.1019740218271,4.1845,
129.01828575134277,281.7338548734733,4.18175,
129.01845407485962,358.4253441138569,4.1785,
129.01866602897644,368.48726750219527,4.181,
129.0191309452057,325.5400335275804,4.1825,
129.01936292648315,321.98154842682663,4.181,
129.01936292648315,295.72238251091926,4.18525,
129.01948809623718,299.4035739944577,4.183,
129.01965594291687,271.1811059539965,4.1857500000000005,
129.01986384391785,271.3038123367811,4.18375,
129.02014183998108,263.082484690212,4.18825,
129.02031803131104,270.69028042285805,4.18275,
129.02049207687378,265.29119958033505,4.1850000000000005,
129.0206699371338,282.2246804046118,4.1855,
129.02087998390198,302.22582079850383,4.18325,
129.02113699913025,296.9494463387654,4.183,
129.021301984787,297.6856846354731,4.1805,
129.02148580551147,306.0297186648268,4.183,
129.0216679573059,275.84394849981186,4.1875,
129.02187991142273,267.6226208532427,4.18175,
129.02214193344116,269.9540421261504,4.18375,
129.02230787277222,277.5618378587964,4.184,
129.02249884605408,277.5618378587964,4.1825,
129.0226719379425,270.44486765728885,4.18275,
129.0228910446167,269.58592297779654,4.18125,
129.02314281463623,274.24876552361184,4.1825,
129.0233018398285,280.874910193981,4.1845,
129.02349400520325,291.30495273067316,4.1815,
129.02367115020752,294.74073144864235,4.18375,
129.02387690544128,288.35999954384243,4.18125,
129.0241379737854,262.2235400107197,4.1825,
129.02430701255798,262.5916591590736,4.186,
129.02448797225952,263.9414293697043,4.18075,
129.0246720314026,265.5366123459043,4.1835,
129.02487993240356,265.5366123459043,4.183,
129.02514791488647,262.5916591590736,4.1835,
129.02530002593994,273.88064637525804,4.1850000000000005,
129.0254888534546,276.08936126538106,4.184,
129.02566981315613,264.18684213527354,4.1875,
129.02587604522705,261.3645953312274,4.1842500000000005,
129.02613997459412,263.2051910729966,4.1842500000000005,
129.02630305290222,262.3462463935043,4.186,
129.0264859199524,262.4689527762889,4.1815,
129.0266819000244,261.487301714012,4.1855,
129.02687001228333,264.8003740491966,4.1875,
129.02713990211487,276.4574804137349,4.18475,
129.0273048877716,293.51366762079624,4.1865,
129.02747082710266,272.5308761646273,4.1825,
